timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-07-19T20:15:46,samsum_train_1k_Phi-3-small-8k-instruct_31,760e974f-22cb-4112-a636-94a7c1e9b1db,6.697737693786621,0.0003096642474737,4.623415571514941e-05,69.89082212919334,194.2330435170592,0.5191068649291992,0.0001302130716703,0.0003577713973292,9.091610303689398e-07,0.00048889363003,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-19T20:15:54,samsum_train_1k_Phi-3-small-8k-instruct_32,26693ec0-aab5-4fe0-adc9-e2343e77dbfc,6.707826852798462,0.00031000762261,4.621580571668211e-05,69.82608253959503,218.35987983968505,0.5191068649291992,0.0001300784557293,0.0003584472312034,9.100590121789764e-07,0.000489435745945,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-19T20:16:02,samsum_train_1k_Phi-3-small-8k-instruct_33,c3253dcc-cdfd-48a5-a602-bda185c3ff3b,6.755262613296509,0.0003110213337752,4.604133866876634e-05,69.89604211312198,202.50460407338068,0.5191097259521484,0.0001310525751197,0.0003590669539228,9.166500663260044e-07,0.0004910361791089,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-19T20:16:10,samsum_train_1k_Phi-3-small-8k-instruct_34,77943df8-e865-4223-b139-20e64b004b4b,6.703960180282593,0.0003092201582761,4.612499924829904e-05,70.02329773266752,219.24345590395245,0.5191097259521484,0.0001299508075716,0.0003573319525287,9.09748047958298e-07,0.0004881925081483,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-19T20:16:19,samsum_train_1k_Phi-3-small-8k-instruct_35,547d9734-9933-4a16-98ea-a2ddda28dbb6,7.087866544723511,0.0003207754685961,4.525698481652784e-05,70.23513855452057,0.0,0.5191097259521484,0.000135724231357,0.000369650851276,1.0607895927527504e-06,0.0005064358722258,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-19T20:16:27,samsum_train_1k_Phi-3-small-8k-instruct_36,a21125f3-12b5-4b85-804d-5e48bf65f206,6.6949615478515625,0.0003094299512392,4.621833135674589e-05,69.56682164257778,221.6095900850354,0.5191154479980469,0.0001291650488875,0.000358450564537,9.081129516639904e-07,0.0004885237263762,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-19T20:16:35,samsum_train_1k_Phi-3-small-8k-instruct_37,92fe87c0-423b-4601-9bb9-918fdd540264,6.738445281982422,0.000312368294056,4.6356137207380496e-05,69.73162366367421,184.786600667556,0.5191154479980469,0.000128868791706,0.000363430012964,8.639366963348039e-07,0.0004931627413664,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-19T20:16:43,samsum_train_1k_Phi-3-small-8k-instruct_38,8496f8a0-8bbd-4d01-8274-0266d951efb6,6.846365690231323,0.0003142991429247,4.5907443035534046e-05,69.31684484610702,206.16284094071565,0.5191154479980469,0.0001306383333994,0.0003646430694921,9.297359574702568e-07,0.000496211138849,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-19T20:16:52,samsum_train_1k_Phi-3-small-8k-instruct_39,7a710fa7-5b76-45d1-9958-0a5adacf3b49,6.846787929534912,0.0003133406968082,4.57646271555438e-05,67.33682891005603,206.0168679658154,0.5191168785095215,0.0001308818802609,0.00036288945698,9.266201384571104e-07,0.0004946979573794,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-19T20:17:00,samsum_train_1k_Phi-3-small-8k-instruct_40,3d6b24b1-61cf-4ea2-b499-4758792e5a0d,6.903697729110718,0.0003154906811056,4.569879700487541e-05,69.8974493497831,194.61093241566823,0.5191183090209961,0.0001325920652402,0.0003645619583139,9.382992912861712e-07,0.0004980923228454,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
